country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Russian Federation,2006,male,25-34,high_population,high_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,2006,male,35-54,high_population,high_suicides,low_hdi,medium_gdp,Boomers
Russian Federation,2006,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,Silent
Russian Federation,2006,male,15-24,high_population,high_suicides,low_hdi,medium_gdp,Millenials
Russian Federation,2006,female,75+,high_population,high_suicides,low_hdi,medium_gdp,Silent
Russian Federation,2006,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Russian Federation,2006,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Russian Federation,2006,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,2006,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Russian Federation,2006,male,5-14,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Russian Federation,2006,female,5-14,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Russian Federation,2007,male,75+,high_population,high_suicides,low_hdi,medium_gdp,Silent
Russian Federation,2007,male,25-34,high_population,high_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,2007,male,35-54,high_population,high_suicides,low_hdi,medium_gdp,Boomers
Russian Federation,2007,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,Silent
Russian Federation,2007,male,15-24,high_population,high_suicides,low_hdi,medium_gdp,Millenials
Russian Federation,2007,female,75+,high_population,high_suicides,low_hdi,medium_gdp,Silent
Russian Federation,2007,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Russian Federation,2007,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Russian Federation,2007,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,2007,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Russian Federation,2007,male,5-14,high_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Russian Federation,2007,female,5-14,high_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Russian Federation,2008,male,75+,high_population,high_suicides,low_hdi,medium_gdp,Silent
Russian Federation,2008,male,25-34,high_population,high_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,2008,male,35-54,high_population,high_suicides,low_hdi,medium_gdp,Boomers
Russian Federation,2008,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,Silent
Russian Federation,2008,male,15-24,high_population,high_suicides,low_hdi,medium_gdp,Millenials
Russian Federation,2008,female,75+,high_population,high_suicides,low_hdi,medium_gdp,Silent
Russian Federation,2008,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Russian Federation,2008,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Russian Federation,2008,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,2008,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Russian Federation,2008,male,5-14,high_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Russian Federation,2008,female,5-14,high_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Russian Federation,2009,male,75+,high_population,high_suicides,low_hdi,medium_gdp,Silent
Russian Federation,2009,male,25-34,high_population,high_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,2009,male,35-54,high_population,high_suicides,low_hdi,medium_gdp,Boomers
Russian Federation,2009,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,Silent
Russian Federation,2009,male,15-24,high_population,high_suicides,low_hdi,medium_gdp,Millenials
Russian Federation,2009,female,75+,high_population,high_suicides,low_hdi,medium_gdp,Silent
Russian Federation,2009,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Russian Federation,2009,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Russian Federation,2009,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,2009,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Russian Federation,2009,male,5-14,high_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Russian Federation,2009,female,5-14,high_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Russian Federation,2010,male,75+,high_population,high_suicides,low_hdi,medium_gdp,Silent
Russian Federation,2010,male,25-34,high_population,high_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,2010,male,35-54,high_population,high_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,2010,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,Silent
Russian Federation,2010,male,15-24,high_population,high_suicides,low_hdi,medium_gdp,Millenials
Russian Federation,2010,female,75+,high_population,high_suicides,low_hdi,medium_gdp,Silent
Russian Federation,2010,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Russian Federation,2010,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,2010,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,2010,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Russian Federation,2010,male,5-14,high_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Russian Federation,2010,female,5-14,high_population,medium_suicides,low_hdi,medium_gdp,Generation Z
